22.7598,-6.40643,29.1678,-0.995236,92.6008,8.39404,-129.614,69.8409,3.01983,110.523,99.0072,-0.259733,-71.6578,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
22.7598,-6.40643,29.1678,-0.995236,92.6008,8.39404,-129.614,69.8409,3.01983,110.523,99.0072,-0.259733,-71.6578,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
22.7598,-6.40643,29.1678,-0.995236,92.6008,8.39404,-129.614,69.8409,3.01983,110.523,99.0072,-0.259733,-71.6578,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-12.0309,29.1678,-1.73959,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,99.7516,-0.138478,-71.7451,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-12.0309,29.1678,-1.73959,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,99.7516,-0.138478,-71.7451,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,29.1678,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,99.0087,-12.2021,133.058,98.012,-14.0003,82.2279,
17.8797,-14.969,15.289,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,85.13,-2.39005,131.305,98.012,-14.0003,82.2279,
17.8797,-14.969,15.289,-4.67767,87.7206,4.67814,-157.578,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,85.13,-2.39005,131.305,98.012,-14.0003,82.2279,
17.7683,-15.0804,15.289,-4.67767,87.6092,4.6354,-158.055,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,85.13,-2.39005,131.305,98.012,-14.0003,82.2279,
17.7683,-15.0804,15.289,-4.67767,87.6092,4.6354,-158.055,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,85.13,-2.39005,131.305,98.012,-14.0003,82.2279,
17.7683,-15.0804,1.65928,-4.67767,87.6092,4.6354,-158.055,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
17.7683,-15.0804,1.65928,-4.67767,87.6092,4.6354,-158.055,69.8409,3.01983,110.523,102.69,0.439439,-72.1995,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
27.2448,-15.0804,11.1358,-4.67767,87.6092,4.6354,-158.055,60.3644,6.25801,105.675,102.69,0.439439,-72.1995,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
27.2448,-15.0804,11.1358,-4.67767,87.6092,4.6354,-158.055,60.3644,6.25801,105.675,102.69,0.439439,-72.1995,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
27.1544,-16.2176,11.1358,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
27.1544,-16.2176,11.1358,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,71.5002,8.62389,125.541,98.012,-14.0003,82.2279,
27.1544,-16.2176,-0.14169,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,60.2227,16.6043,119.718,98.012,-14.0003,82.2279,
27.1544,-16.2176,-0.14169,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,60.2227,16.6043,119.718,98.012,-14.0003,82.2279,
27.1544,-16.2176,-0.14169,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,60.2227,16.6043,119.718,98.012,-14.0003,82.2279,
27.1544,-16.2176,-0.14169,-5.72447,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,60.2227,16.6043,119.718,98.012,-14.0003,82.2279,
27.1544,-16.2176,8.82899,-4.88702,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
27.1544,-16.2176,8.82899,-4.88702,87.5188,4.66775,-159.023,60.3644,6.25801,105.675,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
20.9753,-16.2176,2.6499,-4.88702,87.5188,4.66775,-159.023,66.5435,8.81108,108.472,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
20.9753,-16.2176,2.6499,-4.88702,87.5188,4.66775,-159.023,66.5435,8.81108,108.472,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
20.9737,-16.2192,2.6499,-4.88702,87.5172,4.70852,-159.494,66.5435,8.81108,108.472,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
20.9737,-16.2192,2.6499,-4.88702,87.5172,4.70852,-159.494,66.5435,8.81108,108.472,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
19.6444,-16.2192,1.32062,-4.88702,87.5172,4.70852,-159.494,67.8728,8.52549,103.227,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
19.6444,-16.2192,1.32062,-4.88702,87.5172,4.70852,-159.494,67.8728,8.52549,103.227,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
19.6444,-16.2192,1.32062,-4.88702,87.5172,4.70852,-159.494,67.8728,8.52549,103.227,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
19.6444,-16.2192,1.32062,-4.88702,87.5172,4.70852,-159.494,67.8728,8.52549,103.227,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,98.8494,-13.8096,82.3613,
19.4263,-16.2192,1.10247,-4.02029,87.5172,4.70852,-159.494,68.0909,6.55502,97.934,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
19.4263,-16.2192,1.10247,-4.02029,87.5172,4.70852,-159.494,68.0909,6.55502,97.934,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
19.6438,-16.0016,1.10247,-4.02029,87.7348,4.52764,-159.896,68.0909,6.55502,97.934,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
19.6438,-16.0016,1.10247,-4.02029,87.7348,4.52764,-159.896,68.0909,6.55502,97.934,103.736,0.724845,-72.5332,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
19.6438,-14.6725,1.10247,-2.69111,87.7348,4.52764,-159.896,68.0909,6.55502,97.934,102.407,2.08469,-73.393,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
19.6438,-14.6725,1.10247,-2.69111,87.7348,4.52764,-159.896,68.0909,6.55502,97.934,102.407,2.08469,-73.393,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.258,-14.6613,-0.294574,-2.69111,87.746,4.54027,-160.083,69.488,4.50021,96.3426,102.407,2.08469,-73.393,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.258,-14.6613,-0.294574,-2.69111,87.746,4.54027,-160.083,69.488,4.50021,96.3426,102.407,2.08469,-73.393,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,6.01974,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,99.7161,-13.5655,82.4213,
18.2332,-5.97522,-0.294574,7.70513,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,101.402,-12.8179,82.4046,
18.2332,-5.97522,-0.294574,7.70513,87.7212,4.56572,-160.558,69.488,4.50021,96.3426,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,101.402,-12.8179,82.4046,
12.8414,-5.89473,-5.76682,7.70513,87.8017,4.56781,-160.666,74.9602,7.8687,104.535,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,101.402,-12.8179,82.4046,
12.8414,-5.89473,-5.76682,7.70513,87.8017,4.56781,-160.666,74.9602,7.8687,104.535,93.6964,4.22985,-77.6432,69.1934,15.9085,124.39,101.402,-12.8179,82.4046,
12.8414,-4.57945,-3.72897,9.02041,87.8017,4.56781,-160.666,74.9602,7.8687,104.535,92.3811,5.12899,-83.6467,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
12.8414,-4.57945,-3.72897,9.02041,87.8017,4.56781,-160.666,74.9602,7.8687,104.535,92.3811,5.12899,-83.6467,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-4.42588,-8.53625,9.02041,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,92.3811,5.12899,-83.6467,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-4.42588,-8.53625,9.02041,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,92.3811,5.12899,-83.6467,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-0.961822,-8.53625,12.4845,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,88.9171,3.24547,-85.5047,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-0.961822,-8.53625,12.4845,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,88.9171,3.24547,-85.5047,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-0.961822,-8.53625,12.4845,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,88.9171,3.24547,-85.5047,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.18774,-0.961822,-8.53625,12.4845,87.9553,4.53308,-160.634,79.7675,6.78002,104.433,88.9171,3.24547,-85.5047,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.56595,3.07481,-8.53625,16.1429,88.3335,4.46641,-160.522,79.7675,6.78002,104.433,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
8.56595,3.07481,-8.53625,16.1429,88.3335,4.46641,-160.522,79.7675,6.78002,104.433,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
6.88209,3.07481,-10.2201,16.1429,88.3335,4.46641,-160.522,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
6.88209,3.07481,-10.2201,16.1429,88.3335,4.46641,-160.522,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,3.34512,-10.2201,16.1429,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,85.2587,1.54174,-82.7958,71.2313,15.3515,125.201,101.402,-12.8179,82.4046,
7.1524,7.60481,-9.36044,20.4026,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,80.999,-0.619578,-82.6559,72.0909,12.9685,122.31,101.402,-12.8179,82.4046,
7.1524,7.60481,-9.36044,20.4026,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,80.999,-0.619578,-82.6559,72.0909,12.9685,122.31,101.402,-12.8179,82.4046,
7.1524,7.60481,-9.36044,20.4026,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,80.999,-0.619578,-82.6559,72.0909,12.9685,122.31,101.402,-12.8179,82.4046,
7.1524,7.60481,-9.36044,20.4026,88.6038,4.45094,-160.559,81.4514,6.36873,105.015,80.999,-0.619578,-82.6559,72.0909,12.9685,122.31,101.402,-12.8179,82.4046,
3.49774,7.70328,-13.1136,22.4253,88.7022,4.42311,-160.574,85.2045,6.07275,105.975,80.999,-0.619578,-82.6559,72.0909,12.9685,122.31,103.424,-12.0441,82.2124,
