15.2426,19.2542,9.51615,-2.52563,125.182,2.15288,-44.9178,109.939,-4.76973,10.2302,105.928,9.17833,-14.311,119.455,-5.35811,57.7804,103.402,13.2905,-27.9682,
15.2426,19.2542,9.51615,-2.52563,125.182,2.15288,-44.9178,109.939,-4.76973,10.2302,105.928,9.17833,-14.311,119.455,-5.35811,57.7804,103.402,13.2905,-27.9682,
15.4214,19.4767,9.48683,-2.56982,125.385,2.0346,-44.8095,109.964,-4.75624,10.2654,105.909,9.21668,-14.2916,119.451,-5.30003,57.7877,103.339,13.5246,-27.9919,
15.4214,19.4767,9.48683,-2.56982,125.385,2.0346,-44.8095,109.964,-4.75624,10.2654,105.909,9.21668,-14.2916,119.451,-5.30003,57.7877,103.339,13.5246,-27.9919,
15.5997,19.7106,9.4665,-2.57527,125.6,2.04932,-44.7684,110,-4.69506,10.314,105.889,9.2468,-14.2728,119.467,-5.15484,57.7625,103.314,13.5953,-28.0017,
15.5997,19.7106,9.4665,-2.57527,125.6,2.04932,-44.7684,110,-4.69506,10.314,105.889,9.2468,-14.2728,119.467,-5.15484,57.7625,103.314,13.5953,-28.0017,
15.5162,19.8434,9.39822,-2.5092,125.585,2.04238,-44.6987,110.068,-4.5611,10.3011,105.741,9.32603,-14.326,119.467,-5.15484,57.7625,103.232,13.7351,-28.0613,
15.5162,19.8434,9.39822,-2.5092,125.585,2.04238,-44.6987,110.068,-4.5611,10.3011,105.741,9.32603,-14.326,119.467,-5.15484,57.7625,103.232,13.7351,-28.0613,
15.6026,20.0274,9.34624,-2.44582,125.705,2.07907,-44.7613,110.103,-4.4889,10.2646,105.678,9.33011,-14.3792,119.449,-5.03106,57.7198,103.232,13.7351,-28.0613,
15.6026,20.0274,9.34624,-2.44582,125.705,2.07907,-44.7613,110.103,-4.4889,10.2646,105.678,9.33011,-14.3792,119.449,-5.03106,57.7198,103.232,13.7351,-28.0613,
15.5821,20.0909,9.29506,-2.41269,125.705,2.07907,-44.7613,110.123,-4.44385,10.1863,105.614,9.33171,-14.4189,119.418,-4.96457,57.6934,103.202,13.8108,-28.0858,
