31.2275,34.7487,-15.0074,-27.5034,144.347,2.28718,166.147,113.119,1.0222,-169.458,109.598,4.28506,176.817,98.1121,6.91807,-118.012,82.0949,-1.28019,126.983,
31.2275,34.7487,-15.0074,-27.5034,144.347,2.28718,166.147,113.119,1.0222,-169.458,109.598,4.28506,176.817,98.1121,6.91807,-118.012,82.0949,-1.28019,126.983,
31.3294,34.8194,-14.9741,-27.5099,144.441,2.27664,166.133,113.112,1.01652,-169.458,109.622,4.28398,176.819,98.1379,6.91464,-118.009,82.112,-1.28495,126.982,
31.3294,34.8194,-14.9741,-27.5099,144.441,2.27664,166.133,113.112,1.01652,-169.458,109.622,4.28398,176.819,98.1379,6.91464,-118.009,82.112,-1.28495,126.982,
31.3789,34.8757,-15.0137,-27.5185,144.532,2.29789,166.103,113.153,1.056,-169.457,109.656,4.27351,176.821,98.1391,6.91581,-118.009,82.1374,-1.27498,126.982,
31.3789,34.8757,-15.0137,-27.5185,144.532,2.29789,166.103,113.153,1.056,-169.457,109.656,4.27351,176.821,98.1391,6.91581,-118.009,82.1374,-1.27498,126.982,
31.4102,34.9168,-15.06,-27.5574,144.621,2.30753,166.103,113.211,1.0347,-169.456,109.704,4.26536,176.825,98.1509,6.87886,-118.007,82.1469,-1.27346,126.982,
31.4102,34.9168,-15.06,-27.5574,144.621,2.30753,166.103,113.211,1.0347,-169.456,109.704,4.26536,176.825,98.1509,6.87886,-118.007,82.1469,-1.27346,126.982,
31.4202,34.957,-15.0977,-27.5589,144.679,2.32987,166.077,113.258,1.02169,-169.456,109.722,4.27668,176.826,98.1606,6.87928,-118.006,82.1627,-1.29375,126.981,
31.4202,34.957,-15.0977,-27.5589,144.679,2.32987,166.077,113.258,1.02169,-169.456,109.722,4.27668,176.826,98.1606,6.87928,-118.006,82.1627,-1.29375,126.981,
31.5692,35.0564,-15.0816,-27.5588,144.797,2.38784,166.027,113.228,1.02758,-169.456,109.741,4.28965,176.827,98.1461,6.8855,-118.008,82.1818,-1.28546,126.981,
31.5692,35.0564,-15.0816,-27.5588,144.797,2.38784,166.027,113.228,1.02758,-169.456,109.741,4.28965,176.827,98.1461,6.8855,-118.008,82.1818,-1.28546,126.981,
31.6614,35.1358,-15.1023,-27.5614,144.883,2.37576,166.032,113.221,1.02452,-169.456,109.747,4.29138,176.828,98.1192,6.87353,-118.011,82.1856,-1.27618,126.981,
31.6614,35.1358,-15.1023,-27.5614,144.883,2.37576,166.032,113.221,1.02452,-169.456,109.747,4.29138,176.828,98.1192,6.87353,-118.011,82.1856,-1.27618,126.981,
31.7411,35.2887,-15.109,-27.4974,144.974,2.38742,166.043,113.232,1.0114,-169.456,109.685,4.27266,176.823,98.1235,6.88819,-118.011,82.1875,-1.29458,126.981,
31.7411,35.2887,-15.109,-27.4974,144.974,2.38742,166.043,113.232,1.0114,-169.456,109.685,4.27266,176.823,98.1235,6.88819,-118.011,82.1875,-1.29458,126.981,
31.8755,35.4241,-15.1357,-27.5175,145.127,2.43259,166.026,113.251,1.01588,-169.456,109.703,4.2684,176.825,98.1157,6.88379,-118.012,82.1853,-1.31435,126.981,
31.8755,35.4241,-15.1357,-27.5175,145.127,2.43259,166.026,113.251,1.01588,-169.456,109.703,4.2684,176.825,98.1157,6.88379,-118.012,82.1853,-1.31435,126.981,
31.9268,35.4561,-15.131,-27.5098,145.173,2.44613,166.015,113.247,1.03116,-169.456,109.717,4.27483,176.826,98.1157,6.88379,-118.012,82.2076,-1.31418,126.98,
31.9268,35.4561,-15.131,-27.5098,145.173,2.44613,166.015,113.247,1.03116,-169.456,109.717,4.27483,176.826,98.1157,6.88379,-118.012,82.2076,-1.31418,126.98,
31.9268,35.4561,-15.1454,-27.5232,145.173,2.44613,166.015,113.247,1.03116,-169.456,109.717,4.27483,176.826,98.1013,6.88903,-118.013,82.1942,-1.3154,126.981,
31.9268,35.4561,-15.1454,-27.5232,145.173,2.44613,166.015,113.247,1.03116,-169.456,109.717,4.27483,176.826,98.1013,6.88903,-118.013,82.1942,-1.3154,126.981,
32.0954,35.5449,-15.1036,-27.5437,145.283,2.48838,165.988,113.188,1.07214,-169.457,109.738,4.24517,176.827,98.0843,6.90071,-118.015,82.1947,-1.31531,126.981,
32.0954,35.5449,-15.1036,-27.5437,145.283,2.48838,165.988,113.188,1.07214,-169.457,109.738,4.24517,176.827,98.0843,6.90071,-118.015,82.1947,-1.31531,126.981,
32.2937,35.6988,-15.036,-27.5477,145.404,2.51721,165.96,113.111,1.01936,-169.458,109.706,4.19645,176.825,98.0747,6.91604,-118.017,82.1578,-1.34732,126.981,
32.2937,35.6988,-15.036,-27.5477,145.404,2.51721,165.96,113.111,1.01936,-169.458,109.706,4.19645,176.825,98.0747,6.91604,-118.017,82.1578,-1.34732,126.981,
32.5533,35.9953,-15.0652,-27.5303,145.661,2.54546,165.985,113.108,0.983489,-169.412,109.666,4.1769,176.839,98.0425,6.89968,-118.02,82.1355,-1.36116,126.982,
32.5533,35.9953,-15.0652,-27.5303,145.661,2.54546,165.985,113.108,0.983489,-169.412,109.666,4.1769,176.839,98.0425,6.89968,-118.02,82.1355,-1.36116,126.982,
32.6276,36.0542,-15.0533,-27.5288,145.717,2.5594,165.976,113.089,0.9791,-169.392,109.662,4.16819,176.838,98.0358,6.89313,-118.021,82.1337,-1.38167,126.982,
