20.8174,-1.18559,13.4031,90.3286,0,0,0,339.183,-56.8409,134.566,1.18559,-59.569,-55.3282,352.586,-44.0078,-32.8294,91.5142,0.738778,128.969,
20.8151,-1.20145,13.405,90.3183,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.59,-44.0212,-32.8324,91.5198,0.727975,129.249,
20.8151,-1.20145,13.405,90.3183,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.59,-44.0212,-32.8324,91.5198,0.727975,129.249,
20.8151,-1.20145,13.405,90.3183,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.59,-44.0212,-32.8324,91.5198,0.727975,129.249,
20.8151,-1.20145,13.405,90.3183,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.59,-44.0212,-32.8324,91.5198,0.727975,129.249,
20.8151,-1.20145,13.404,90.3129,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8151,-1.20145,13.404,90.3129,0,0,0,339.185,-56.8342,134.627,1.20145,-59.5857,-55.3419,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8111,-1.22574,13.4,90.2886,0,0,0,339.189,-56.8274,134.684,1.22574,-59.5907,-55.3629,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8111,-1.22574,13.4,90.2886,0,0,0,339.189,-56.8274,134.684,1.22574,-59.5907,-55.3629,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8111,-1.22574,13.4,90.2886,0,0,0,339.189,-56.8274,134.684,1.22574,-59.5907,-55.3629,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8111,-1.22574,13.4,90.2886,0,0,0,339.189,-56.8274,134.684,1.22574,-59.5907,-55.3629,352.589,-44.0415,-32.8317,91.5143,0.726398,129.435,
20.8394,-1.25495,13.4447,90.2296,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.605,-44.0375,-32.843,91.4846,0.723609,129.452,
20.8394,-1.25495,13.4447,90.2296,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.605,-44.0375,-32.843,91.4846,0.723609,129.452,
20.8394,-1.25495,13.4447,90.2296,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.605,-44.0375,-32.843,91.4846,0.723609,129.452,
20.8394,-1.25495,13.4447,90.2296,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.605,-44.0375,-32.843,91.4846,0.723609,129.452,
20.8394,-1.25495,13.3898,90.228,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.55,-44.0441,-32.8049,91.4829,0.719575,129.452,
20.8394,-1.25495,13.3898,90.228,0,0,0,339.161,-56.8282,134.645,1.25495,-59.558,-55.3881,352.55,-44.0441,-32.8049,91.4829,0.719575,129.452,
20.8314,-1.23544,13.3818,90.2475,0,0,0,339.169,-56.8469,134.638,1.23544,-59.565,-55.3712,352.55,-44.0441,-32.8049,91.4829,0.719575,129.452,
20.8314,-1.23544,13.3818,90.2475,0,0,0,339.169,-56.8469,134.638,1.23544,-59.565,-55.3712,352.55,-44.0441,-32.8049,91.4829,0.719575,129.452,
20.8314,-1.23544,13.4251,90.2475,0,0,0,339.169,-56.8469,134.638,1.23544,-59.565,-55.3712,352.594,-44.0386,-32.835,91.4829,0.719575,129.452,
20.8314,-1.23544,13.4251,90.2475,0,0,0,339.169,-56.8469,134.638,1.23544,-59.565,-55.3712,352.594,-44.0386,-32.835,91.4829,0.719575,129.452,
20.7574,-1.22741,13.3511,90.2813,0,0,0,339.243,-56.8151,134.739,1.22741,-59.5804,-55.3643,352.594,-44.0386,-32.835,91.5087,0.726802,129.577,
20.7574,-1.22741,13.3511,90.2813,0,0,0,339.243,-56.8151,134.739,1.22741,-59.5804,-55.3643,352.594,-44.0386,-32.835,91.5087,0.726802,129.577,
20.7574,-1.22741,13.3511,90.2813,0,0,0,339.243,-56.8151,134.739,1.22741,-59.5804,-55.3643,352.594,-44.0386,-32.835,91.5087,0.726802,129.577,
20.7574,-1.22741,13.3511,90.2813,0,0,0,339.243,-56.8151,134.739,1.22741,-59.5804,-55.3643,352.594,-44.0386,-32.835,91.5087,0.726802,129.577,
20.7616,-1.22741,13.3214,90.2801,0,0,0,339.238,-56.8186,134.743,1.22741,-59.5804,-55.3643,352.56,-44.0103,-32.8115,91.5075,0.720853,129.577,
20.7616,-1.22741,13.3214,90.2801,0,0,0,339.238,-56.8186,134.743,1.22741,-59.5804,-55.3643,352.56,-44.0103,-32.8115,91.5075,0.720853,129.577,
20.7733,-1.23836,13.3331,90.2691,0,0,0,339.227,-56.8146,134.752,1.23836,-59.5766,-55.3737,352.56,-44.0103,-32.8115,91.5075,0.720853,129.577,
20.7733,-1.23836,13.3331,90.2691,0,0,0,339.227,-56.8146,134.752,1.23836,-59.5766,-55.3737,352.56,-44.0103,-32.8115,91.5075,0.720853,129.577,
20.7733,-1.23836,13.3328,90.2691,0,0,0,339.227,-56.8146,134.752,1.23836,-59.5766,-55.3737,352.56,-44.023,-32.8113,91.5075,0.720853,129.577,
20.7733,-1.23836,13.3328,90.2691,0,0,0,339.227,-56.8146,134.752,1.23836,-59.5766,-55.3737,352.56,-44.023,-32.8113,91.5075,0.720853,129.577,
20.8403,-1.21531,13.3999,90.2835,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.56,-44.023,-32.8113,91.4988,0.720449,129.658,
20.8403,-1.21531,13.3999,90.2835,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.56,-44.023,-32.8113,91.4988,0.720449,129.658,
20.8403,-1.21531,13.3999,90.2835,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.56,-44.023,-32.8113,91.4988,0.720449,129.658,
20.8403,-1.21531,13.3999,90.2835,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.56,-44.023,-32.8113,91.4988,0.720449,129.658,
20.8403,-1.21531,13.3732,90.2639,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.533,-44.0256,-32.7927,91.4792,0.735486,129.658,
20.8403,-1.21531,13.3732,90.2639,0,0,0,339.16,-56.8411,134.7,1.21531,-59.5884,-55.3539,352.533,-44.0256,-32.7927,91.4792,0.735486,129.658,
20.8632,-1.20306,13.3961,90.2761,0,0,0,339.137,-56.8591,134.719,1.20306,-59.5971,-55.3433,352.533,-44.0256,-32.7927,91.4792,0.735486,129.658,
20.8632,-1.20306,13.3961,90.2761,0,0,0,339.137,-56.8591,134.719,1.20306,-59.5971,-55.3433,352.533,-44.0256,-32.7927,91.4792,0.735486,129.658,
20.8632,-1.20306,13.4292,90.2761,0,0,0,339.137,-56.8591,134.719,1.20306,-59.5971,-55.3433,352.566,-44.038,-32.8158,91.4792,0.735486,129.658,
20.8632,-1.20306,13.4292,90.2761,0,0,0,339.137,-56.8591,134.719,1.20306,-59.5971,-55.3433,352.566,-44.038,-32.8158,91.4792,0.735486,129.658,
20.8378,-1.19942,13.4039,90.2889,0,0,0,339.162,-56.8207,134.745,1.19942,-59.5832,-55.3402,352.566,-44.038,-32.8158,91.4883,0.742422,129.767,
20.8378,-1.19942,13.4039,90.2889,0,0,0,339.162,-56.8207,134.745,1.19942,-59.5832,-55.3402,352.566,-44.038,-32.8158,91.4883,0.742422,129.767,
20.8378,-1.19942,13.4039,90.2889,0,0,0,339.162,-56.8207,134.745,1.19942,-59.5832,-55.3402,352.566,-44.038,-32.8158,91.4883,0.742422,129.767,
20.8378,-1.19942,13.4039,90.2889,0,0,0,339.162,-56.8207,134.745,1.19942,-59.5832,-55.3402,352.566,-44.038,-32.8158,91.4883,0.742422,129.767,
20.818,-1.19942,13.3864,90.2634,0,0,0,339.182,-56.8249,134.728,1.19942,-59.5832,-55.3402,352.568,-44.0153,-32.8174,91.4628,0.722991,129.577,
20.818,-1.19942,13.3864,90.2634,0,0,0,339.182,-56.8249,134.728,1.19942,-59.5832,-55.3402,352.568,-44.0153,-32.8174,91.4628,0.722991,129.577,
20.7987,-1.19509,13.367,90.2678,0,0,0,339.201,-56.8219,134.666,1.19509,-59.598,-55.3364,352.568,-44.0153,-32.8174,91.4628,0.722991,129.577,
20.7987,-1.19509,13.367,90.2678,0,0,0,339.201,-56.8219,134.666,1.19509,-59.598,-55.3364,352.568,-44.0153,-32.8174,91.4628,0.722991,129.577,
20.7987,-1.19509,13.3624,90.2678,0,0,0,339.201,-56.8219,134.666,1.19509,-59.598,-55.3364,352.564,-44.0207,-32.8142,91.4628,0.722991,129.577,
20.7987,-1.19509,13.3624,90.2678,0,0,0,339.201,-56.8219,134.666,1.19509,-59.598,-55.3364,352.564,-44.0207,-32.8142,91.4628,0.722991,129.577,
20.7924,-1.18065,13.3561,90.274,0,0,0,339.208,-56.8367,134.66,1.18065,-59.6115,-55.324,352.564,-44.0207,-32.8142,91.4547,0.706056,129.577,
20.7924,-1.18065,13.3561,90.274,0,0,0,339.208,-56.8367,134.66,1.18065,-59.6115,-55.324,352.564,-44.0207,-32.8142,91.4547,0.706056,129.577,
20.7924,-1.18065,13.3561,90.274,0,0,0,339.208,-56.8367,134.66,1.18065,-59.6115,-55.324,352.564,-44.0207,-32.8142,91.4547,0.706056,129.577,
20.7924,-1.18065,13.3561,90.274,0,0,0,339.208,-56.8367,134.66,1.18065,-59.6115,-55.324,352.564,-44.0207,-32.8142,91.4547,0.706056,129.577,
20.7958,-1.18065,13.359,90.2765,0,0,0,339.204,-56.8448,134.535,1.18065,-59.6115,-55.324,352.563,-44.0239,-32.8138,91.4572,0.696691,129.711,
20.7958,-1.18065,13.359,90.2765,0,0,0,339.204,-56.8448,134.535,1.18065,-59.6115,-55.324,352.563,-44.0239,-32.8138,91.4572,0.696691,129.711,
20.7958,-1.18391,13.359,90.2733,0,0,0,339.204,-56.8448,134.535,1.18391,-59.6149,-55.3268,352.563,-44.0239,-32.8138,91.4572,0.696691,129.711,
20.7958,-1.18391,13.359,90.2733,0,0,0,339.204,-56.8448,134.535,1.18391,-59.6149,-55.3268,352.563,-44.0239,-32.8138,91.4572,0.696691,129.711,
20.7958,-1.18391,13.367,90.2733,0,0,0,339.204,-56.8448,134.535,1.18391,-59.6149,-55.3268,352.571,-44.0365,-32.8193,91.4572,0.696691,129.711,
20.7958,-1.18391,13.367,90.2733,0,0,0,339.204,-56.8448,134.535,1.18391,-59.6149,-55.3268,352.571,-44.0365,-32.8193,91.4572,0.696691,129.711,
20.8137,-1.19262,13.3848,90.2865,0,0,0,339.186,-56.8453,134.549,1.19262,-59.6258,-55.3343,352.571,-44.0365,-32.8193,91.4791,0.734175,129.775,
20.8137,-1.19262,13.3848,90.2865,0,0,0,339.186,-56.8453,134.549,1.19262,-59.6258,-55.3343,352.571,-44.0365,-32.8193,91.4791,0.734175,129.775,
20.8137,-1.19262,13.3848,90.2865,0,0,0,339.186,-56.8453,134.549,1.19262,-59.6258,-55.3343,352.571,-44.0365,-32.8193,91.4791,0.734175,129.775,
20.8137,-1.19262,13.3848,90.2865,0,0,0,339.186,-56.8453,134.549,1.19262,-59.6258,-55.3343,352.571,-44.0365,-32.8193,91.4791,0.734175,129.775,
20.8055,-1.19262,13.3664,90.2783,0,0,0,339.195,-56.8501,134.542,1.19262,-59.6258,-55.3343,352.561,-44.0359,-32.8123,91.4709,0.741932,129.774,
20.8055,-1.19262,13.3664,90.2783,0,0,0,339.195,-56.8501,134.542,1.19262,-59.6258,-55.3343,352.561,-44.0359,-32.8123,91.4709,0.741932,129.774,
20.8055,-1.21675,13.3664,90.2542,0,0,0,339.195,-56.8501,134.542,1.21675,-59.6244,-55.3551,352.561,-44.0359,-32.8123,91.4709,0.741932,129.774,
20.8055,-1.21675,13.3664,90.2542,0,0,0,339.195,-56.8501,134.542,1.21675,-59.6244,-55.3551,352.561,-44.0359,-32.8123,91.4709,0.741932,129.774,
20.8055,-1.21675,13.3608,90.2557,0,0,0,339.195,-56.8501,134.542,1.21675,-59.6244,-55.3551,352.555,-44.043,-32.8083,91.4724,0.733253,129.802,
20.8055,-1.21675,13.3608,90.2557,0,0,0,339.195,-56.8501,134.542,1.21675,-59.6244,-55.3551,352.555,-44.043,-32.8083,91.4724,0.733253,129.802,
