24.1834,11.5891,2.00223,-32.311,111.126,13.1307,11.6411,86.9426,-9.06746,104.109,99.5369,-0.637179,92.9891,88.9448,-13.98,109.682,67.2258,3.30161,133.174,
24.1834,11.5891,2.00223,-32.311,111.126,13.1307,11.6411,86.9426,-9.06746,104.109,99.5369,-0.637179,92.9891,88.9448,-13.98,109.682,67.2258,3.30161,133.174,
24.0945,11.7136,1.88105,-32.2178,111.157,13.1164,11.5638,87.0622,-9.23021,104.212,99.4431,-0.781774,92.9876,88.9432,-13.9782,109.682,67.2254,3.27368,133.174,
24.0945,11.7136,1.88105,-32.2178,111.157,13.1164,11.5638,87.0622,-9.23021,104.212,99.4431,-0.781774,92.9876,88.9432,-13.9782,109.682,67.2254,3.27368,133.174,
24.0082,11.7179,1.83998,-32.1621,111.11,13.106,11.4918,87.1017,-9.33191,104.205,99.3921,-0.837541,92.9883,88.9417,-14.01,109.682,67.23,3.21718,133.174,
24.0082,11.7179,1.83998,-32.1621,111.11,13.106,11.4918,87.1017,-9.33191,104.205,99.3921,-0.837541,92.9883,88.9417,-14.01,109.682,67.23,3.21718,133.174,
23.9919,11.7318,1.81268,-32.1882,111.115,12.9816,11.5148,87.1227,-9.371,104.284,99.3829,-0.840039,93.0677,88.9354,-14.0489,109.684,67.1946,3.2522,133.205,
23.9919,11.7318,1.81268,-32.1882,111.115,12.9816,11.5148,87.1227,-9.371,104.284,99.3829,-0.840039,93.0677,88.9354,-14.0489,109.684,67.1946,3.2522,133.205,
24.1328,11.8727,1.80641,-32.2212,111.256,12.9845,11.6521,87.1227,-9.371,104.284,99.3829,-0.840039,93.0677,88.9291,-14.0642,109.686,67.1616,3.28075,133.232,
24.1328,11.8727,1.80641,-32.2212,111.256,12.9845,11.6521,87.1227,-9.371,104.284,99.3829,-0.840039,93.0677,88.9291,-14.0642,109.686,67.1616,3.28075,133.232,
24.167,11.9076,1.79405,-32.2298,111.299,12.9879,11.6959,87.1321,-9.35788,104.354,99.3915,-0.826223,92.9906,88.9261,-14.0503,109.686,67.1616,3.28075,133.232,
24.167,11.9076,1.79405,-32.2298,111.299,12.9879,11.6959,87.1321,-9.35788,104.354,99.3915,-0.826223,92.9906,88.9261,-14.0503,109.686,67.1616,3.28075,133.232,
24.2753,11.8407,1.8958,-32.3994,111.352,12.9136,11.8045,87.0766,-9.28373,104.191,99.5112,-0.747407,92.989,88.9724,-14.0223,109.675,67.1119,3.3606,133.25,
24.2753,11.8407,1.8958,-32.3994,111.352,12.9136,11.8045,87.0766,-9.28373,104.191,99.5112,-0.747407,92.989,88.9724,-14.0223,109.675,67.1119,3.3606,133.25,
24.6824,12.1271,1.95668,-32.4758,111.711,12.9201,11.9589,87.0284,-9.13395,104.199,99.5837,-0.718323,92.988,88.9851,-13.9967,109.672,67.1079,3.37386,133.188,
24.6824,12.1271,1.95668,-32.4758,111.711,12.9201,11.9589,87.0284,-9.13395,104.199,99.5837,-0.718323,92.988,88.9851,-13.9967,109.672,67.1079,3.37386,133.188,
24.6402,12.0511,1.94504,-32.4916,111.669,12.8892,11.9475,87.0284,-9.13395,104.199,99.6175,-0.692541,92.9876,88.9734,-14.0112,109.675,67.126,3.36044,133.189,
24.6402,12.0511,1.94504,-32.4916,111.669,12.8892,11.9475,87.0284,-9.13395,104.199,99.6175,-0.692541,92.9876,88.9734,-14.0112,109.675,67.126,3.36044,133.189,
24.3962,11.8461,1.89567,-32.4706,111.461,12.8496,11.948,87.0652,-9.13568,103.868,99.6153,-0.700895,93.1738,88.9609,-14.018,109.678,67.1448,3.31128,133.19,
24.3962,11.8461,1.89567,-32.4706,111.461,12.8496,11.948,87.0652,-9.13568,103.868,99.6153,-0.700895,93.1738,88.9609,-14.018,109.678,67.1448,3.31128,133.19,
24.7718,12.31,1.91648,-32.3514,111.803,12.9053,12.0221,87.0313,-9.1747,103.873,99.4931,-0.730875,93.1753,88.9477,-14.0258,109.681,67.1417,3.31078,133.19,
24.7718,12.31,1.91648,-32.3514,111.803,12.9053,12.0221,87.0313,-9.1747,103.873,99.4931,-0.730875,93.1753,88.9477,-14.0258,109.681,67.1417,3.31078,133.19,
24.8852,12.4234,1.91648,-32.3514,111.916,12.9305,12.0117,87.0313,-9.1747,103.873,99.4931,-0.730875,93.1753,88.9477,-14.0258,109.681,67.1417,3.31078,133.19,
24.8852,12.4234,1.91648,-32.3514,111.916,12.9305,12.0117,87.0313,-9.1747,103.873,99.4931,-0.730875,93.1753,88.9477,-14.0258,109.681,67.1417,3.31078,133.19,
24.865,12.4928,1.8781,-32.2908,111.896,12.8966,11.9936,87.0313,-9.1747,103.873,99.4035,-0.714823,93.2188,88.9094,-14.0669,109.69,67.1127,3.30604,133.225,
24.865,12.4928,1.8781,-32.2908,111.896,12.8966,11.9936,87.0313,-9.1747,103.873,99.4035,-0.714823,93.2188,88.9094,-14.0669,109.69,67.1127,3.30604,133.225,
24.9506,12.4457,2.02188,-32.3272,111.859,12.8307,11.9722,86.9083,-9.19991,104.022,99.4132,-0.716286,93.1941,88.9302,-14.0561,109.685,67.0861,3.30443,133.224,
24.9506,12.4457,2.02188,-32.3272,111.859,12.8307,11.9722,86.9083,-9.19991,104.022,99.4132,-0.716286,93.1941,88.9302,-14.0561,109.685,67.0861,3.30443,133.224,
25.1366,12.6117,2.04275,-32.3442,112.02,12.8537,11.937,86.8838,-9.19306,104.005,99.4087,-0.716873,93.1623,88.9266,-14.0754,109.686,67.0645,3.30381,133.222,
25.1366,12.6117,2.04275,-32.3442,112.02,12.8537,11.937,86.8838,-9.19306,104.005,99.4087,-0.716873,93.1623,88.9266,-14.0754,109.686,67.0645,3.30381,133.222,
24.9283,12.4117,2.0277,-32.3127,111.821,12.8579,11.8522,86.8926,-9.20626,103.922,99.4092,-0.723413,93.0873,88.9203,-14.0812,109.688,67.0965,3.26798,133.264,
24.9283,12.4117,2.0277,-32.3127,111.821,12.8579,11.8522,86.8926,-9.20626,103.922,99.4092,-0.723413,93.0873,88.9203,-14.0812,109.688,67.0965,3.26798,133.264,
24.805,12.2993,2.00645,-32.3035,111.72,12.8608,11.8098,86.9151,-9.21757,104.016,99.4208,-0.728503,92.9425,88.9216,-14.0824,109.687,67.1173,3.23218,133.248,
