37.6287,46.035,9.48234,48.2667,119.411,13.286,156.204,81.7822,-5.76896,-99.8767,73.3758,5.42516,-105.507,91.2646,-9.31688,-118.906,121.643,-3.30999,151.39,
37.6287,46.035,9.48234,48.2667,119.411,13.286,156.204,81.7822,-5.76896,-99.8767,73.3758,5.42516,-105.507,91.2646,-9.31688,-118.906,121.643,-3.30999,151.39,
37.8357,39.3896,13.538,37.4206,117.454,12.2479,158.719,79.6182,-4.58346,-99.0613,78.0643,5.31931,-104.826,93.1562,-8.93359,-117.666,115.485,0.397357,151.644,
37.8357,39.3896,13.538,37.4206,117.454,12.2479,158.719,79.6182,-4.58346,-99.0613,78.0643,5.31931,-104.826,93.1562,-8.93359,-117.666,115.485,0.397357,151.644,
38.8339,40.3878,14.4785,32.9566,118.452,11.3493,161.175,79.6182,-4.58346,-99.0613,78.0643,5.31931,-104.826,94.0967,-8.90747,-117.599,111.021,3.09862,149.642,
38.8339,40.3878,14.4785,32.9566,118.452,11.3493,161.175,79.6182,-4.58346,-99.0613,78.0643,5.31931,-104.826,94.0967,-8.90747,-117.599,111.021,3.09862,149.642,
44.6565,41.3804,20.2783,32.9566,119.445,11.4803,161.468,74.7882,-2.27428,-99.6209,78.0643,5.31931,-104.826,95.0665,-9.11382,-117.777,111.021,3.09862,149.642,
44.6565,41.3804,20.2783,32.9566,119.445,11.4803,161.468,74.7882,-2.27428,-99.6209,78.0643,5.31931,-104.826,95.0665,-9.11382,-117.777,111.021,3.09862,149.642,
50.6672,33.802,28.4993,7.51022,119.355,11.0932,162.245,68.6882,-1.45158,-103.014,85.5533,4.10908,-104.972,97.1874,-9.1924,-117.32,93.0635,8.71972,143.125,
50.6672,33.802,28.4993,7.51022,119.355,11.0932,162.245,68.6882,-1.45158,-103.014,85.5533,4.10908,-104.972,97.1874,-9.1924,-117.32,93.0635,8.71972,143.125,
51.7935,31.8079,31.3807,-8.71584,119.9,10.2943,163.613,68.1069,-1.99672,-104.403,88.0924,4.19066,-105.721,99.4875,-8.85897,-117.323,79.3766,10.4709,143.098,
51.7935,31.8079,31.3807,-8.71584,119.9,10.2943,163.613,68.1069,-1.99672,-104.403,88.0924,4.19066,-105.721,99.4875,-8.85897,-117.323,79.3766,10.4709,143.098,
54.5402,34.5546,32.7359,-15.7062,122.647,10.2191,163.983,68.1069,-1.99672,-104.403,88.0924,4.19066,-105.721,100.843,-8.62476,-117.342,72.3863,11.4047,143.868,
54.5402,34.5546,32.7359,-15.7062,122.647,10.2191,163.983,68.1069,-1.99672,-104.403,88.0924,4.19066,-105.721,100.843,-8.62476,-117.342,72.3863,11.4047,143.868,
57.7413,28.1358,36.8514,-29.5906,123.177,10.9241,162.756,65.4362,-2.45614,-106.646,95.0417,4.87196,-107.516,102.288,-8.22428,-117.307,65.4512,12.8728,144.769,
57.7413,28.1358,36.8514,-29.5906,123.177,10.9241,162.756,65.4362,-2.45614,-106.646,95.0417,4.87196,-107.516,102.288,-8.22428,-117.307,65.4512,12.8728,144.769,
59.1777,26.486,44.5047,-47.9623,122.286,11.1698,161.879,63.1084,-3.09355,-107.499,95.8002,4.24358,-107.333,107.613,-6.661,-117.375,47.8379,15.4078,141.552,
59.1777,26.486,44.5047,-47.9623,122.286,11.1698,161.879,63.1084,-3.09355,-107.499,95.8002,4.24358,-107.333,107.613,-6.661,-117.375,47.8379,15.4078,141.552,
62.7968,27.1264,50.6491,-49.3093,122.159,11.9144,161.002,59.3622,-3.72482,-108.761,95.0326,4.24317,-107.289,110.011,-6.00653,-117.018,45.7232,15.9936,141.066,
62.7968,27.1264,50.6491,-49.3093,122.159,11.9144,161.002,59.3622,-3.72482,-108.761,95.0326,4.24317,-107.289,110.011,-6.00653,-117.018,45.7232,15.9936,141.066,
62.8454,27.1751,53.3507,-46.0677,122.208,12.274,160.706,59.3622,-3.72482,-108.761,95.0326,4.24317,-107.289,112.713,-5.25506,-116.595,48.9649,17.9453,142.598,
62.8454,27.1751,53.3507,-46.0677,122.208,12.274,160.706,59.3622,-3.72482,-108.761,95.0326,4.24317,-107.289,112.713,-5.25506,-116.595,48.9649,17.9453,142.598,
60.7435,35.4405,54.2067,-31.536,122.276,13.8017,160.077,61.5325,-2.5692,-111.854,86.8356,8.15626,-109.206,115.739,-4.28753,-116.541,55.2996,17.646,143.378,
60.7435,35.4405,54.2067,-31.536,122.276,13.8017,160.077,61.5325,-2.5692,-111.854,86.8356,8.15626,-109.206,115.739,-4.28753,-116.541,55.2996,17.646,143.378,
