2.48363,19.1461,4.94549,-2.63972,102.467,-2.20126,-32.3697,99.9831,3.65068,9.27994,83.3207,-5.32577,-15.5085,104.929,1.32275,-33.8146,80.681,2.21098,36.795,
2.48363,19.1461,4.94549,-2.63972,102.467,-2.20126,-32.3697,99.9831,3.65068,9.27994,83.3207,-5.32577,-15.5085,104.929,1.32275,-33.8146,80.681,2.21098,36.795,
2.64357,21.3335,6.7796,-0.907732,102.922,-1.94985,-32.247,100.279,3.90796,9.50322,81.5887,-5.90322,-15.059,107.058,2.78581,-33.653,80.681,2.21098,36.795,
2.64357,21.3335,6.7796,-0.907732,102.922,-1.94985,-32.247,100.279,3.90796,9.50322,81.5887,-5.90322,-15.059,107.058,2.78581,-33.653,80.681,2.21098,36.795,
2.73568,24.0494,6.32745,1.71603,103.014,-1.75883,-32.0705,100.279,3.90796,9.50322,78.965,-6.07707,-14.0062,106.606,2.55309,-33.1802,80.681,2.21098,36.795,
2.73568,24.0494,6.32745,1.71603,103.014,-1.75883,-32.0705,100.279,3.90796,9.50322,78.965,-6.07707,-14.0062,106.606,2.55309,-33.1802,80.681,2.21098,36.795,
1.56864,25.6921,5.39426,4.54771,102.781,-1.48369,-31.7289,101.212,4.31844,10.8561,77.0885,-5.97755,-12.6455,106.606,2.55309,-33.1802,81.6362,2.84866,36.4319,
1.56864,25.6921,5.39426,4.54771,102.781,-1.48369,-31.7289,101.212,4.31844,10.8561,77.0885,-5.97755,-12.6455,106.606,2.55309,-33.1802,81.6362,2.84866,36.4319,
0.457662,25.6241,-2.2299,4.83385,102.713,-1.20442,-31.3614,102.255,5.13337,12.3759,77.0885,-5.97755,-12.6455,100.025,-0.583525,-31.0876,81.9223,3.00843,36.553,
0.457662,25.6241,-2.2299,4.83385,102.713,-1.20442,-31.3614,102.255,5.13337,12.3759,77.0885,-5.97755,-12.6455,100.025,-0.583525,-31.0876,81.9223,3.00843,36.553,
0.368139,27.4935,-4.92955,6.81123,102.994,-0.861612,-31.1375,102.626,5.33389,12.6423,75.5002,-5.67541,-11.1548,97.696,-1.71769,-30.5627,82.3115,3.15111,36.6116,
0.368139,27.4935,-4.92955,6.81123,102.994,-0.861612,-31.1375,102.626,5.33389,12.6423,75.5002,-5.67541,-11.1548,97.696,-1.71769,-30.5627,82.3115,3.15111,36.6116,
