100.459,94.7525,23.5102,165.569,18.1048,-13.5513,-40.9305,277.645,-43.7245,-83.4728,283.352,-55.103,-76.4184,301.156,-47.6565,-69.3219,88.921,0.443324,-36.7762,
45.4258,39.7719,23.4962,165.611,323.085,-6.78731,-33.453,277.66,-43.7215,-83.4825,283.313,-55.1119,-76.3864,301.156,-47.6459,-69.322,88.9241,0.442654,-36.7762,
45.4258,39.7719,23.4962,165.611,323.085,-6.78731,-33.453,277.66,-43.7215,-83.4825,283.313,-55.1119,-76.3864,301.156,-47.6459,-69.322,88.9241,0.442654,-36.7762,
47.3815,41.7276,23.4907,165.611,325.041,-7.57952,-35.9502,277.66,-43.7215,-83.4825,283.313,-55.1119,-76.3864,301.15,-47.6405,-69.3179,88.9241,0.442654,-36.7762,
47.3815,41.7276,23.4907,165.611,325.041,-7.57952,-35.9502,277.66,-43.7215,-83.4825,283.313,-55.1119,-76.3864,301.15,-47.6405,-69.3179,88.9241,0.442654,-36.7762,
51.4977,45.8023,23.5249,165.596,329.125,-8.14231,-36.25,277.627,-43.713,-83.4562,283.323,-55.1159,-76.3941,301.152,-47.6349,-69.3194,88.9187,0.431277,-36.7763,
51.4977,45.8023,23.5249,165.596,329.125,-8.14231,-36.25,277.627,-43.713,-83.4562,283.323,-55.1159,-76.3941,301.152,-47.6349,-69.3194,88.9187,0.431277,-36.7763,
71.1761,65.5408,23.4884,165.628,348.84,-11.6959,-37.5255,277.664,-43.7124,-83.4815,283.299,-55.122,-76.3747,301.152,-47.6349,-69.3194,88.9273,0.432634,-36.7762,
71.1761,65.5408,23.4884,165.628,348.84,-11.6959,-37.5255,277.664,-43.7124,-83.4815,283.299,-55.122,-76.3747,301.152,-47.6349,-69.3194,88.9273,0.432634,-36.7762,
119.714,114.098,23.4828,165.625,37.3868,-27.0459,-45.8459,277.673,-43.719,-83.4875,283.289,-55.1434,-76.3661,301.155,-47.6402,-69.3218,88.9133,0.428413,-36.7763,
119.714,114.098,23.4828,165.625,37.3868,-27.0459,-45.8459,277.673,-43.719,-83.4875,283.289,-55.1434,-76.3661,301.155,-47.6402,-69.3218,88.9133,0.428413,-36.7763,
155.137,149.504,23.5071,165.639,72.7833,-27.6011,-63.4119,277.646,-43.7258,-83.4691,283.28,-55.1421,-76.3588,301.153,-47.6523,-69.32,88.9183,0.43315,-36.7763,
155.137,149.504,23.5071,165.639,72.7833,-27.6011,-63.4119,277.646,-43.7258,-83.4691,283.28,-55.1421,-76.3588,301.153,-47.6523,-69.32,88.9183,0.43315,-36.7763,
105.916,100.288,23.4704,165.631,23.5763,-20.9073,-53.3937,277.661,-43.7279,-83.4793,283.288,-55.1412,-76.3659,301.131,-47.6705,-69.3038,88.9193,0.451259,-36.7762,
105.916,100.288,23.4704,165.631,23.5763,-20.9073,-53.3937,277.661,-43.7279,-83.4793,283.288,-55.1412,-76.3659,301.131,-47.6705,-69.3038,88.9193,0.451259,-36.7762,
60.1789,54.5546,23.4481,165.621,337.843,-9.31349,-53.3803,277.664,-43.7529,-83.4815,283.288,-55.1412,-76.3659,301.112,-47.6856,-69.2897,88.9092,0.455978,-36.7763,
60.1789,54.5546,23.4481,165.621,337.843,-9.31349,-53.3803,277.664,-43.7529,-83.4815,283.288,-55.1412,-76.3659,301.112,-47.6856,-69.2897,88.9092,0.455978,-36.7763,
60.1779,54.592,23.447,165.676,337.843,-9.31349,-53.3803,277.665,-43.7551,-83.4823,283.251,-55.1431,-76.3352,301.112,-47.6856,-69.2897,88.9268,0.458234,-36.7762,
60.1779,54.592,23.447,165.676,337.843,-9.31349,-53.3803,277.665,-43.7551,-83.4823,283.251,-55.1431,-76.3352,301.112,-47.6856,-69.2897,88.9268,0.458234,-36.7762,
60.1571,54.5776,23.3983,165.666,337.843,-9.31349,-53.3803,277.686,-43.7513,-83.4967,283.265,-55.1336,-76.3469,301.084,-47.6501,-69.269,88.9311,0.454917,-36.7761,
60.1571,54.5776,23.3983,165.666,337.843,-9.31349,-53.3803,277.686,-43.7513,-83.4967,283.265,-55.1336,-76.3469,301.084,-47.6501,-69.269,88.9311,0.454917,-36.7761,
41.7544,36.1982,23.3922,165.677,319.448,-9.63417,-49.5664,277.693,-43.7399,-83.5018,283.25,-55.1273,-76.334,301.085,-47.6589,-69.27,88.9267,0.440995,-36.7762,
41.7544,36.1982,23.3922,165.677,319.448,-9.63417,-49.5664,277.693,-43.7399,-83.5018,283.25,-55.1273,-76.334,301.085,-47.6589,-69.27,88.9267,0.440995,-36.7762,
46.4805,40.8975,23.4373,165.679,324.141,-10.0496,-49.8557,277.661,-43.7493,-83.4791,283.243,-55.1291,-76.329,301.098,-47.652,-69.2792,88.9226,0.437113,-36.7762,
46.4805,40.8975,23.4373,165.679,324.141,-10.0496,-49.8557,277.661,-43.7493,-83.4791,283.243,-55.1291,-76.329,301.098,-47.652,-69.2792,88.9226,0.437113,-36.7762,
61.7782,56.1942,23.4443,165.688,339.441,-10.8647,-51.8978,277.663,-43.7412,-83.4808,283.247,-55.1342,-76.3318,301.107,-47.6417,-69.286,88.9353,0.431969,-36.7761,
61.7782,56.1942,23.4443,165.688,339.441,-10.8647,-51.8978,277.663,-43.7412,-83.4808,283.247,-55.1342,-76.3318,301.107,-47.6417,-69.286,88.9353,0.431969,-36.7761,
143.82,138.181,23.4793,165.65,61.4636,-13.7038,-71.6719,277.643,-43.7633,-83.4672,283.283,-55.1174,-76.3613,301.122,-47.6435,-69.2974,88.9324,0.426576,-36.7762,
143.82,138.181,23.4793,165.65,61.4636,-13.7038,-71.6719,277.643,-43.7633,-83.4672,283.283,-55.1174,-76.3613,301.122,-47.6435,-69.2974,88.9324,0.426576,-36.7762,
143.82,138.181,23.4793,165.649,61.4636,-13.7038,-71.6719,277.643,-43.7633,-83.4672,283.283,-55.1174,-76.3613,301.122,-47.6435,-69.2974,88.9315,0.421712,-36.7762,
143.82,138.181,23.4793,165.649,61.4636,-13.7038,-71.6719,277.643,-43.7633,-83.4672,283.283,-55.1174,-76.3613,301.122,-47.6435,-69.2974,88.9315,0.421712,-36.7762,
143.834,138.178,23.5244,165.648,61.4636,-13.7038,-71.6719,277.63,-43.7627,-83.4578,283.285,-55.1381,-76.3635,301.154,-47.6231,-69.3207,88.9336,0.437372,-36.7762,
143.834,138.178,23.5244,165.648,61.4636,-13.7038,-71.6719,277.63,-43.7627,-83.4578,283.285,-55.1381,-76.3635,301.154,-47.6231,-69.3207,88.9336,0.437372,-36.7762,
133.524,127.872,23.5105,165.643,51.1538,-14.9634,-66.614,277.63,-43.7627,-83.4578,283.281,-55.1213,-76.3601,301.14,-47.6174,-69.3105,88.9247,0.443326,-36.7762,
133.524,127.872,23.5105,165.643,51.1538,-14.9634,-66.614,277.63,-43.7627,-83.4578,283.281,-55.1213,-76.3601,301.14,-47.6174,-69.3105,88.9247,0.443326,-36.7762,
59.3786,53.7412,23.4944,165.658,337.008,-3.55028,-62.5502,277.63,-43.7627,-83.4578,283.267,-55.1196,-76.3484,301.124,-47.6271,-69.2986,88.9247,0.443326,-36.7762,
59.3786,53.7412,23.4944,165.658,337.008,-3.55028,-62.5502,277.63,-43.7627,-83.4578,283.267,-55.1196,-76.3484,301.124,-47.6271,-69.2986,88.9247,0.443326,-36.7762,
