76.8254,100.584,-28.603,-0.245382,178.012,6.14953,28.8549,101.186,-1.90812,-167.294,77.4273,11.2063,-169.444,72.5832,-5.79015,-145.348,77.182,4.09129,-176.944,
76.8254,100.566,-28.5889,-0.263646,178.012,6.14953,28.8549,101.186,-1.90812,-167.294,77.4456,11.2082,-169.44,72.5973,-5.80116,-145.35,77.182,4.09129,-176.944,
76.827,100.584,-28.6051,-0.272553,178.029,6.1388,28.8533,101.202,-1.91427,-167.294,77.4456,11.2082,-169.44,72.5973,-5.80116,-145.35,77.1731,4.10099,-176.945,
76.8852,100.672,-28.6051,-0.242315,178.088,6.04021,28.8685,101.202,-1.91427,-167.294,77.4154,11.2417,-169.517,72.5973,-5.80116,-145.35,77.1731,4.10099,-176.945,
76.8852,100.672,-28.6051,-0.244904,178.088,6.04021,28.8685,101.202,-1.91427,-167.294,77.4154,11.2417,-169.517,72.5973,-5.80116,-145.35,77.1705,4.10641,-176.945,
76.8732,100.693,-28.6382,-0.244904,178.109,5.99262,28.883,101.236,-1.91865,-167.296,77.4154,11.2417,-169.517,72.5973,-5.80116,-145.35,77.1705,4.10641,-176.945,
76.8732,100.693,-28.6382,-0.244904,178.109,5.99262,28.883,101.236,-1.91865,-167.296,77.4154,11.2417,-169.517,72.5973,-5.80116,-145.35,77.1705,4.10641,-176.945,
76.8732,100.693,-28.6382,-0.244904,178.109,5.99262,28.883,101.236,-1.91865,-167.296,77.4154,11.2417,-169.517,72.5973,-5.80116,-145.35,77.1705,4.10641,-176.945,
76.8732,100.695,-28.6382,-0.243736,178.109,5.99262,28.883,101.236,-1.91865,-167.296,77.4142,11.2422,-169.517,72.5973,-5.80116,-145.35,77.1705,4.10641,-176.945,
76.8732,100.695,-28.6271,-0.233695,178.109,5.99262,28.883,101.236,-1.91865,-167.296,77.4142,11.2422,-169.517,72.6084,-5.77648,-145.335,77.1805,4.1118,-177.028,
76.8562,100.667,-28.6169,-0.233695,178.082,5.93885,28.9015,101.225,-1.90395,-167.574,77.4142,11.2422,-169.517,72.6084,-5.77648,-145.335,77.1805,4.1118,-177.028,
76.8562,100.655,-28.6244,-0.246106,178.082,5.93885,28.9015,101.225,-1.90395,-167.574,77.4266,11.225,-169.515,72.601,-5.78641,-145.334,77.1805,4.1118,-177.028,
76.8565,100.655,-28.624,-0.255614,178.082,5.93885,28.9015,101.225,-1.89952,-167.574,77.4266,11.225,-169.515,72.601,-5.78641,-145.334,77.171,4.10984,-177.029,
76.9049,100.703,-28.624,-0.255614,178.13,5.92603,28.9026,101.225,-1.89952,-167.574,77.4266,11.225,-169.515,72.601,-5.78641,-145.334,77.171,4.10984,-177.029,
76.9049,100.703,-28.624,-0.26073,178.13,5.92603,28.9026,101.225,-1.89952,-167.574,77.4266,11.225,-169.515,72.601,-5.78641,-145.334,77.1659,4.1101,-177.029,
76.8656,100.687,-28.6473,-0.26073,178.114,5.92687,28.8944,101.248,-1.88749,-167.575,77.4266,11.225,-169.515,72.601,-5.78641,-145.334,77.1659,4.1101,-177.029,
76.8656,100.703,-28.5943,-0.244733,178.114,5.92687,28.8944,101.248,-1.88749,-167.575,77.4106,11.2171,-169.562,72.654,-5.77828,-145.339,77.1659,4.1101,-177.029,
76.8515,100.699,-28.6045,-0.241099,178.11,5.91938,28.8911,101.259,-1.88475,-167.575,77.4106,11.2171,-169.562,72.654,-5.77828,-145.339,77.1695,4.11345,-177.029,
76.8518,100.705,-28.6045,-0.235648,178.11,5.91052,28.8885,101.259,-1.88475,-167.575,77.4052,11.2296,-169.563,72.654,-5.77828,-145.339,77.1695,4.11345,-177.029,
76.8457,100.705,-28.5914,-0.249323,178.11,5.91052,28.8885,101.265,-1.87224,-167.576,77.4052,11.2296,-169.563,72.6732,-5.78381,-145.341,77.1558,4.10634,-177.03,
76.8204,100.68,-28.5914,-0.249323,178.085,5.87046,28.8936,101.265,-1.87224,-167.576,77.4052,11.2296,-169.563,72.6732,-5.78381,-145.341,77.1558,4.10634,-177.03,
76.8204,100.72,-28.6016,-0.209611,178.085,5.87046,28.8936,101.265,-1.87224,-167.576,77.3655,11.2587,-169.57,72.663,-5.76694,-145.279,77.1558,4.10634,-177.03,
76.8358,100.71,-28.5768,-0.228545,178.076,5.86062,28.8939,101.24,-1.85422,-167.667,77.3655,11.2587,-169.57,72.663,-5.76694,-145.279,77.1369,4.11774,-176.896,
76.8216,100.699,-28.5705,-0.225922,178.061,5.84824,28.8917,101.24,-1.85422,-167.667,77.3628,11.2746,-169.571,72.6693,-5.76548,-145.28,77.1369,4.11774,-176.896,
76.8269,100.699,-28.5652,-0.21401,178.061,5.84824,28.8917,101.235,-1.85085,-167.667,77.3628,11.2746,-169.571,72.6693,-5.76548,-145.28,77.1488,4.11458,-176.895,
76.8533,100.725,-28.5652,-0.21401,178.088,5.77367,28.8888,101.235,-1.85085,-167.667,77.3628,11.2746,-169.571,72.6693,-5.76548,-145.28,77.1488,4.11458,-176.895,
76.8533,100.725,-28.5652,-0.21401,178.088,5.77367,28.8888,101.235,-1.85085,-167.667,77.3628,11.2746,-169.571,72.6693,-5.76548,-145.28,77.1488,4.11458,-176.895,
76.8533,100.725,-28.5652,-0.21401,178.088,5.77367,28.8888,101.235,-1.85085,-167.667,77.3628,11.2746,-169.571,72.6693,-5.76548,-145.28,77.1488,4.11458,-176.895,
76.8533,100.702,-28.5652,-0.236837,178.088,5.77367,28.8888,101.235,-1.85085,-167.667,77.3857,11.2398,-169.547,72.6693,-5.76548,-145.28,77.1488,4.11458,-176.895,
76.8531,100.702,-28.5378,-0.238893,178.088,5.77367,28.8888,101.235,-1.84765,-167.667,77.3857,11.2398,-169.547,72.6969,-5.75749,-145.282,77.1468,4.10123,-176.895,
76.8358,100.695,-28.5481,-0.238893,178.081,5.75742,28.8882,101.245,-1.85467,-167.667,77.3857,11.2398,-169.547,72.6969,-5.75749,-145.282,77.1468,4.10123,-176.895,
76.8358,100.712,-28.5557,-0.221619,178.081,5.75742,28.8882,101.245,-1.85467,-167.667,77.3684,11.2655,-169.551,72.6894,-5.77214,-145.282,77.1468,4.10123,-176.895,
76.8517,100.709,-28.5368,-0.244064,178.078,5.74033,28.8856,101.226,-1.84977,-167.373,77.3684,11.2655,-169.551,72.6894,-5.77214,-145.282,77.1243,4.11481,-176.776,
76.8635,100.745,-28.5464,-0.22028,178.09,5.72363,28.884,101.226,-1.84977,-167.373,77.3446,11.271,-169.555,72.6798,-5.75611,-145.255,77.1243,4.11481,-176.776,
76.8795,100.745,-28.5423,-0.225369,178.09,5.72363,28.884,101.21,-1.82966,-167.372,77.3446,11.271,-169.555,72.6679,-5.7496,-145.254,77.1192,4.09689,-176.777,
76.8897,100.755,-28.5423,-0.225369,178.1,5.70114,28.8769,101.21,-1.82966,-167.372,77.3446,11.271,-169.555,72.6679,-5.7496,-145.254,77.1192,4.09689,-176.777,
76.8897,100.767,-28.5506,-0.213388,178.1,5.70114,28.8769,101.21,-1.82966,-167.372,77.3326,11.266,-169.558,72.6596,-5.75714,-145.253,77.1192,4.09689,-176.777,
76.9004,100.775,-28.5479,-0.210116,178.108,5.69487,28.8745,101.207,-1.83165,-167.372,77.3326,11.266,-169.558,72.6596,-5.75714,-145.253,77.1225,4.08014,-176.776,
76.909,100.773,-28.5479,-0.220765,178.116,5.68603,28.873,101.207,-1.83165,-167.372,77.3433,11.2587,-169.556,72.6596,-5.75714,-145.253,77.1225,4.08014,-176.776,
76.9021,100.773,-28.5663,-0.198443,178.116,5.68603,28.873,101.214,-1.85374,-167.373,77.3433,11.2587,-169.556,72.6481,-5.75956,-145.252,77.1448,4.09126,-176.775,
76.9012,100.783,-28.5774,-0.198443,178.127,5.66231,28.88,101.226,-1.87451,-167.373,77.3433,11.2587,-169.556,72.6481,-5.75956,-145.252,77.1448,4.09126,-176.775,
76.9012,100.761,-28.5697,-0.220458,178.127,5.66231,28.88,101.226,-1.87451,-167.373,77.3653,11.2876,-169.606,72.6559,-5.76858,-145.253,77.1448,4.09126,-176.775,
76.9012,100.761,-28.5697,-0.220458,178.127,5.66231,28.88,101.226,-1.87451,-167.373,77.3653,11.2876,-169.606,72.6559,-5.76858,-145.253,77.1448,4.09126,-176.775,
76.9122,100.748,-28.5697,-0.245334,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.3902,11.2897,-169.601,72.6559,-5.76858,-145.253,77.1448,4.09126,-176.775,
76.9122,100.748,-28.5654,-0.245334,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.3902,11.2897,-169.601,72.6601,-5.76708,-145.253,77.1448,4.09126,-176.775,
76.9122,100.748,-28.5654,-0.245334,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.3902,11.2897,-169.601,72.6601,-5.76708,-145.253,77.1448,4.09126,-176.775,
76.9122,100.748,-28.5654,-0.245334,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.3902,11.2897,-169.601,72.6601,-5.76708,-145.253,77.1448,4.09126,-176.775,
76.9122,100.748,-28.5654,-0.245334,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.3902,11.2897,-169.601,72.6601,-5.76708,-145.253,77.1448,4.09126,-176.775,
76.9122,100.73,-28.4982,-0.262642,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.4075,11.2685,-169.62,72.7274,-5.79093,-145.188,77.1448,4.09126,-176.775,
76.9122,100.73,-28.531,-0.245027,178.138,5.64936,28.888,101.226,-1.87451,-167.373,77.4075,11.2685,-169.62,72.6945,-5.77124,-145.156,77.1624,4.1034,-176.821,
76.8497,100.749,-28.6118,-0.245027,178.156,5.65328,28.8905,101.306,-1.86804,-167.511,77.4075,11.2685,-169.62,72.6945,-5.77124,-145.156,77.1624,4.1034,-176.821,
76.8523,100.765,-28.6118,-0.231632,178.159,5.65616,28.8921,101.306,-1.86804,-167.511,77.3941,11.2455,-169.627,72.6945,-5.77124,-145.156,77.1624,4.1034,-176.821,
76.8523,100.765,-28.6244,-0.213183,178.159,5.65616,28.8921,101.306,-1.86804,-167.511,77.3941,11.2455,-169.627,72.682,-5.78677,-145.177,77.1809,4.10159,-176.82,
76.8523,100.765,-28.6244,-0.213183,178.159,5.65616,28.8921,101.306,-1.86804,-167.511,77.3941,11.2455,-169.627,72.682,-5.78677,-145.177,77.1809,4.10159,-176.82,
76.8438,100.755,-28.623,-0.211988,178.149,5.67371,28.8892,101.305,-1.90834,-167.511,77.3941,11.2455,-169.627,72.682,-5.78677,-145.177,77.1821,4.10611,-176.82,
76.8516,100.789,-28.623,-0.185186,178.157,5.6719,28.8842,101.305,-1.90834,-167.511,77.3673,11.2467,-169.632,72.682,-5.78677,-145.177,77.1821,4.10611,-176.82,
76.8578,100.789,-28.6168,-0.178628,178.157,5.6719,28.8842,101.299,-1.90991,-167.51,77.3673,11.2467,-169.632,72.682,-5.78677,-145.177,77.1886,4.10392,-176.792,
76.8611,100.798,-28.6218,-0.178628,178.165,5.65408,28.8803,101.304,-1.89843,-167.487,77.3673,11.2467,-169.632,72.682,-5.78677,-145.177,77.1886,4.10392,-176.792,
76.8611,100.793,-28.5788,-0.183068,178.165,5.65408,28.8803,101.304,-1.89843,-167.487,77.3717,11.2425,-169.631,72.725,-5.78796,-145.133,77.1886,4.10392,-176.792,
76.8432,100.793,-28.5967,-0.18287,178.165,5.65408,28.8803,101.322,-1.89098,-167.488,77.3717,11.2425,-169.631,72.725,-5.78796,-145.133,77.1888,4.09741,-176.792,
76.8553,100.815,-28.5967,-0.173308,178.177,5.65059,28.8772,101.322,-1.89098,-167.488,77.3622,11.2498,-169.633,72.725,-5.78796,-145.133,77.1888,4.09741,-176.792,
76.8388,100.815,-28.6044,-0.18578,178.177,5.65059,28.8772,101.338,-1.87061,-167.488,77.3622,11.2498,-169.633,72.7339,-5.78266,-145.134,77.1764,4.10627,-176.793,
76.8836,100.843,-28.588,-0.18578,178.205,5.66007,28.8748,101.322,-1.86278,-167.488,77.3622,11.2498,-169.633,72.7339,-5.78266,-145.134,77.1764,4.10627,-176.793,
76.8836,100.843,-28.594,-0.185855,178.205,5.66007,28.8748,101.322,-1.86278,-167.488,77.3622,11.2596,-169.512,72.7279,-5.7664,-145.134,77.1764,4.10627,-176.793,
76.8979,100.851,-28.5872,-0.185992,178.213,5.6661,28.8738,101.315,-1.84757,-167.488,77.3622,11.2596,-169.512,72.7279,-5.7664,-145.134,77.1762,4.13602,-176.793,
76.9114,100.848,-28.5782,-0.202303,178.226,5.67387,28.8777,101.315,-1.84757,-167.488,77.3785,11.2793,-169.508,72.7369,-5.77021,-145.135,77.1762,4.13602,-176.793,
76.9114,100.848,-28.5782,-0.202303,178.226,5.67387,28.8777,101.315,-1.84757,-167.488,77.3785,11.2793,-169.508,72.7369,-5.77021,-145.135,77.1762,4.13602,-176.793,
76.9114,100.848,-28.5782,-0.202303,178.226,5.67387,28.8777,101.315,-1.84757,-167.488,77.3785,11.2793,-169.508,72.7369,-5.77021,-145.135,77.1762,4.13602,-176.793,
76.9114,100.848,-28.5396,-0.202303,178.226,5.67387,28.8777,101.315,-1.84757,-167.488,77.3785,11.2793,-169.508,72.7755,-5.78304,-145.035,77.1762,4.13602,-176.793,
76.8733,100.848,-28.5776,-0.210362,178.226,5.67387,28.8777,101.353,-1.82606,-167.45,77.3785,11.2793,-169.508,72.7755,-5.78304,-145.035,77.1682,4.15739,-176.848,
76.8834,100.856,-28.5776,-0.212371,178.237,5.66853,28.8813,101.353,-1.82606,-167.45,77.3805,11.2818,-169.508,72.7755,-5.78304,-145.035,77.1682,4.15739,-176.848,
76.8478,100.856,-28.6028,-0.220868,178.237,5.66853,28.8813,101.389,-1.83422,-167.451,77.3805,11.2818,-169.508,72.786,-5.78075,-145.036,77.1597,4.15954,-176.848,
76.8598,100.868,-28.6028,-0.220868,178.249,5.66656,28.8772,101.389,-1.83422,-167.451,77.3805,11.2818,-169.508,72.786,-5.78075,-145.036,77.1597,4.15954,-176.848,
76.8598,100.853,-28.582,-0.2261,178.249,5.66656,28.8772,101.389,-1.83422,-167.451,77.3951,11.2644,-169.505,72.8068,-5.7836,-145.038,77.169,4.17313,-176.848,
76.8455,100.855,-28.5981,-0.2261,178.25,5.67375,28.8849,101.405,-1.81389,-167.452,77.3951,11.2644,-169.505,72.8068,-5.7836,-145.038,77.169,4.17313,-176.848,
76.798,100.813,-28.5984,-0.221216,178.203,5.76499,28.8646,101.405,-1.81389,-167.452,77.3903,11.2845,-169.464,72.8065,-5.76964,-145.038,77.169,4.17313,-176.848,
76.8006,100.813,-28.5814,-0.223149,178.203,5.76499,28.8646,101.402,-1.8159,-167.452,77.3903,11.2845,-169.464,72.821,-5.76686,-145.039,77.1671,4.17238,-176.848,
76.7855,100.798,-28.5814,-0.223149,178.188,5.79274,28.8614,101.402,-1.8159,-167.452,77.3903,11.2845,-169.464,72.821,-5.76686,-145.039,77.1671,4.17238,-176.848,
76.7855,100.759,-28.5814,-0.261583,178.188,5.79274,28.8614,101.402,-1.8159,-167.452,77.4287,11.2966,-169.456,72.821,-5.76686,-145.039,77.1671,4.17238,-176.848,
76.7734,100.747,-28.5814,-0.2403,178.176,5.80853,28.8607,101.402,-1.8159,-167.452,77.4287,11.2966,-169.456,72.821,-5.76686,-145.039,77.1884,4.17508,-176.846,
76.7617,100.738,-28.6025,-0.237342,178.164,5.83944,28.8558,101.402,-1.8159,-167.452,77.4257,11.3189,-169.457,72.7998,-5.75252,-145.238,77.1884,4.17508,-176.846,
76.7617,100.738,-28.6025,-0.254213,178.164,5.83944,28.8558,101.402,-1.8159,-167.452,77.4257,11.3189,-169.457,72.7998,-5.75252,-145.238,77.1715,4.18757,-176.695,
76.7542,100.731,-28.6025,-0.254213,178.157,5.88151,28.84,101.402,-1.8159,-167.452,77.4257,11.3189,-169.457,72.7998,-5.75252,-145.238,77.1715,4.18757,-176.695,
76.718,100.725,-28.6119,-0.254213,178.151,5.89819,28.8332,101.433,-1.76714,-167.297,77.4257,11.3189,-169.457,72.8206,-5.75173,-145.24,77.1715,4.18757,-176.695,
76.7063,100.708,-28.5937,-0.259657,178.139,5.92454,28.8309,101.433,-1.76714,-167.297,77.4312,11.3297,-169.456,72.8388,-5.75963,-145.242,77.1715,4.18757,-176.695,
76.7004,100.708,-28.5996,-0.23793,178.139,5.92454,28.8309,101.438,-1.74749,-167.297,77.4312,11.3297,-169.456,72.8388,-5.75963,-145.242,77.1932,4.19649,-176.693,
76.7004,100.708,-28.5996,-0.23793,178.139,5.92454,28.8309,101.438,-1.74749,-167.297,77.4312,11.3297,-169.456,72.8388,-5.75963,-145.242,77.1932,4.19649,-176.693,
76.7004,100.708,-28.5996,-0.23793,178.139,5.92454,28.8309,101.438,-1.74749,-167.297,77.4312,11.3297,-169.456,72.8388,-5.75963,-145.242,77.1932,4.19649,-176.693,
76.6626,100.685,-28.6152,-0.23793,178.117,5.94928,28.822,101.454,-1.74455,-167.297,77.4312,11.3297,-169.456,72.8388,-5.75963,-145.242,77.1932,4.19649,-176.693,
76.6317,100.602,-28.6053,-0.290592,178.086,5.99143,28.8182,101.454,-1.74455,-167.297,77.4838,11.357,-169.351,72.8486,-5.7643,-145.243,77.1932,4.19649,-176.693,
76.6317,100.602,-28.6073,-0.253216,178.086,5.99143,28.8182,101.454,-1.74455,-167.297,77.4838,11.357,-169.351,72.8467,-5.76515,-145.243,77.2306,4.21964,-176.69,
76.5636,100.55,-28.6239,-0.253216,178.034,6.01267,28.8099,101.471,-1.71568,-167.298,77.4838,11.357,-169.351,72.8467,-5.76515,-145.243,77.2306,4.21964,-176.69,
76.5636,100.556,-28.6109,-0.247527,178.034,6.01267,28.8099,101.471,-1.71568,-167.298,77.4781,11.3427,-169.352,72.8597,-5.77152,-145.379,77.2306,4.21964,-176.69,
